timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-10-16 17:11:00,thelovablesousa,StateFarm,1,0,13,@UARKRMB I'd like to report an instance of identity theft,,@UARKRMB,[],1184517109209944066,https://twitter.com/thelovablesousa/status/1184517109209944066,1840014633,Jacksonville,34.8807,-92.1302
2019-10-14 03:50:20,BrandCourage,,0,0,0,State Farm’s creative premise is that we all want to be besties with our insurance agent.,,,[],1183590836723949569,https://twitter.com/BrandCourage/status/1183590836723949569,1840014633,Jacksonville,34.8807,-92.1302
2019-10-06 00:52:51,thishogfan,,2,0,5,So I’ve been watching GA vs Ten and Tenner looked good for about 25 mins and then they went back to being Tenner. Georgia is really good and these dumbasses calling the game said Jake from State Farm is probably going to go down as the best GA QB ever. Better than Stafford? ,,,[],1180647070002270208,https://twitter.com/thishogfan/status/1180647070002270208,1840014633,Jacksonville,34.8807,-92.1302
2019-09-29 02:35:06,Pastor_MattMo,austinjwalker,0,0,0,"Agree, but currently their units make them look like Jake from State Farm.",,,[],1178136085764947970,https://twitter.com/Pastor_MattMo/status/1178136085764947970,1840014633,Jacksonville,34.8807,-92.1302
2019-09-28 17:55:26,kruprock,,0,0,0,Wisconsin looks like it’s attending a State Farm Agents convention in Madison. Those khaki trousers don’t work with red shirts and white hats.#cfb#fashionfauxpaux#happy hippos,,,[],1178005308444151810,https://twitter.com/kruprock/status/1178005308444151810,1840014633,Jacksonville,34.8807,-92.1302
2019-09-28 14:48:15,maldavis_,juslovee_,0,0,0,State Farm,,,[],1177958201381273600,https://twitter.com/maldavis_/status/1177958201381273600,1840014633,Jacksonville,34.8807,-92.1302
2019-08-27 20:06:27,MikeThornton71,KATVMelinda,0,0,1,Call Jake at State Farm!,,,[],1166441868286210048,https://twitter.com/MikeThornton71/status/1166441868286210048,1840014633,Jacksonville,34.8807,-92.1302
2019-08-23 11:04:31,justbeinglmj,,0,0,0,"Last day!! Don’t forget!! VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164855934247690240,https://twitter.com/justbeinglmj/status/1164855934247690240,1840014633,Jacksonville,34.8807,-92.1302
2019-08-22 14:21:07,justbeinglmj,,0,0,0,"We got today and tomorrow to turn it up! Please go vote!VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164543021062533120,https://twitter.com/justbeinglmj/status/1164543021062533120,1840014633,Jacksonville,34.8807,-92.1302
2019-08-21 11:32:04,justbeinglmj,,0,0,0,"Please know your vote means something and we thank you! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164138093986885632,https://twitter.com/justbeinglmj/status/1164138093986885632,1840014633,Jacksonville,34.8807,-92.1302
2019-08-20 14:44:00,justbeinglmj,,0,4,6,"You know what I’m going to say VOTE!!!!!!! #thankyou VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,thankyou SFNeighborhoodAssist,1163824005704499202,https://twitter.com/justbeinglmj/status/1163824005704499202,1840014633,Jacksonville,34.8807,-92.1302
2019-08-19 13:53:37,justbeinglmj,,0,0,1,"VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist #drewprojects https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist drewprojects,1163448939795947527,https://twitter.com/justbeinglmj/status/1163448939795947527,1840014633,Jacksonville,34.8807,-92.1302
2019-08-18 16:59:19,justbeinglmj,,0,0,0,"Get it in today!!!!! VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1163133282449600513,https://twitter.com/justbeinglmj/status/1163133282449600513,1840014633,Jacksonville,34.8807,-92.1302
2019-08-17 21:35:06,justbeinglmj,,0,0,0,"VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1162840297623248897,https://twitter.com/justbeinglmj/status/1162840297623248897,1840014633,Jacksonville,34.8807,-92.1302
2019-08-16 12:48:36,justbeinglmj,,0,0,0,"VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1162345413267152898,https://twitter.com/justbeinglmj/status/1162345413267152898,1840014633,Jacksonville,34.8807,-92.1302
2019-08-15 12:45:43,justbeinglmj,,0,0,0,"VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1161982300952956929,https://twitter.com/justbeinglmj/status/1161982300952956929,1840014633,Jacksonville,34.8807,-92.1302
2019-08-06 14:29:54,1214leoholt,,0,1,3,Thanks so much for the yummy breakfast Reid Robertson State Farm! @StarCitySchools #WhateverItTakes,,@StarCitySchools,WhateverItTakes,1158747025535590400,https://twitter.com/1214leoholt/status/1158747025535590400,1840014633,Jacksonville,34.8807,-92.1302
2019-08-06 13:13:19,jbecounselormb,,0,2,3,Thank you @ReidRobbie State Farm for the goodies this morning and supporting @StarCitySchools #WhateverItTakes,,@ReidRobbie @StarCitySchools,WhateverItTakes,1158727753132367878,https://twitter.com/jbecounselormb/status/1158727753132367878,1840014633,Jacksonville,34.8807,-92.1302
2019-07-23 22:36:55,askaweiss,,0,0,0,"Y’all, I don’t even have State Farm but seriously for the win, woman in commercial has a 4th wall break n indicates that you should skip the ad Pure Gold @StateFarm I bow to you. Wish I could attach commercial, soo good ",,@StateFarm,[],1153796157916585985,https://twitter.com/askaweiss/status/1153796157916585985,1840014633,Jacksonville,34.8807,-92.1302
2019-06-12 13:23:26,BartNLutherKing,gravietron,2,0,2,"“Good tv” as in - sells a LOT of Swiffer Swift Jets, Ford Fusions, Coca Cola, State Farm and Dominoes Pizza. I don’t even watch his speeches or hate rallies, anymore. I haven’t for a very long time. But, the television executives LOVE TRUMP because ratings = MONEY.",,,[],1138798966500450304,https://twitter.com/BartNLutherKing/status/1138798966500450304,1840014633,Jacksonville,34.8807,-92.1302
2019-05-29 10:29:52,ashfirepower,StateFarm,0,0,0,The next FEW business days? A FEW?,,,[],1133681858485608453,https://twitter.com/ashfirepower/status/1133681858485608453,1840014633,Jacksonville,34.8807,-92.1302
2019-05-19 21:00:56,BevCharbonneau,,0,0,0,@Zak_Bagans @AaronGoodwin I recently totaled my car my insurance is State Farm and my agent is really named Jake. Somebody nailed it @jaywasley @BillyTolley,,@Zak_Bagans @AaronGoodwin @jaywasley @BillyTolley,[],1130216791450542081,https://twitter.com/BevCharbonneau/status/1130216791450542081,1840014633,Jacksonville,34.8807,-92.1302
2019-04-02 19:30:08,AMLKC,,1,1,2,"Raising funds is essential to any thriving organization, therefore the Arkansas Martin Luther King, Jr. Commission once again would like to thank State Farm for the generous and continuous… https://www.instagram.com/p/Bvw9MsDgA0A/?utm_source=ig_twitter_share&amp;igshid=4urf9wrx4wub",,,[],1113161711769403392,https://twitter.com/AMLKC/status/1113161711769403392,1840014633,Jacksonville,34.8807,-92.1302
2019-05-23 13:40:14,AjayPuthanveet1,AcuraClientCare,0,0,0,There is only one missed call yday and that was from state farm. I don’t know which number she reached out to.,,,[],1131555438774968321,https://twitter.com/AjayPuthanveet1/status/1131555438774968321,1840015287,Bella Vista,36.4667,-94.2707
2019-10-25 01:15:03,beebehighschool,badgersports16,0,0,2,Thank you Mr. Sinclair of @StateFarm for your support for these wonderful ladies!! ,,@StateFarm,[],1187538025141723136,https://twitter.com/beebehighschool/status/1187538025141723136,1840013530,Cabot,34.9764,-92.0273
2019-12-31 16:53:03,TateCoPreps,,0,0,0,Local State Farm agent Ricky Price and his team are here to serve you! Call (662) 562-5623 to see how State Farm can help life go right. #SponsorSpotlight,,,SponsorSpotlight,1212054067142447104,https://twitter.com/TateCoPreps/status/1212054067142447104,1840015448,West Memphis,35.1531,-90.1995
2019-12-02 16:29:04,StevePacheco,,4,0,4,I kinda miss Jake from State Farm. @StateFarm #Jake,,@StateFarm,Jake,1201538785797967872,https://twitter.com/StevePacheco/status/1201538785797967872,1840015448,West Memphis,35.1531,-90.1995
2019-11-21 17:27:54,StJudePLAYLIVE,CohhCarnage,0,1,27,Thank you and your amazing community for supporting the kids of @StJude!,,@StJude,[],1197567322740940800,https://twitter.com/StJudePLAYLIVE/status/1197567322740940800,1840015448,West Memphis,35.1531,-90.1995
2019-09-21 18:13:17,jasonlurie,,0,0,1,This made me laugh! Well done @StateFarm. ,,@StateFarm,[],1175473087074197504,https://twitter.com/jasonlurie/status/1175473087074197504,1840015448,West Memphis,35.1531,-90.1995
2019-09-21 18:03:05,jasonlurie,jasonlurie,0,0,0,I tried calling. 20 minute wait time. Boo.,,,[],1175470516628533248,https://twitter.com/jasonlurie/status/1175470516628533248,1840015448,West Memphis,35.1531,-90.1995
2019-09-21 18:00:14,jasonlurie,StateFarm,2,0,0,Thanks “Jessica”. Say hi to “Jake” for me.,,,[],1175469800266641408,https://twitter.com/jasonlurie/status/1175469800266641408,1840015448,West Memphis,35.1531,-90.1995
2019-09-21 17:53:20,jasonlurie,,1,0,0,@StateFarm Dumb question.. homeowners insurance is due next week. Do I have to pay the full years balance up front or can I do it in installments like auto insurance?,,@StateFarm,[],1175468066504884233,https://twitter.com/jasonlurie/status/1175468066504884233,1840015448,West Memphis,35.1531,-90.1995
2019-09-15 00:29:09,colegiovannetti,,0,1,0,Having Patrick Mahomes act alongside Aaron Rodgers in the State Farm commercial is an early indicator that Aaron’s career is slipping.,,,[],1173030959492620288,https://twitter.com/colegiovannetti/status/1173030959492620288,1840015448,West Memphis,35.1531,-90.1995
2019-09-12 04:02:37,Kevin_DaAgent,,0,0,0,"3 scenarios...the same result! In the last month, one customer had a biopsy, another customer had outpatient surgery, and another had surgery with a week of hospital stay. All got a check from State Farm within a week of filing their claim!! @me to find out how. #kevinwhite",,,kevinwhite,1171997517409656832,https://twitter.com/Kevin_DaAgent/status/1171997517409656832,1840015448,West Memphis,35.1531,-90.1995
2019-09-10 18:45:28,Kevin_DaAgent,,0,0,0,Passed these out at a meeting today asking for them to eat it only after they think of at least 1 person who I could help with life insurance. We all know at least 1 person/business owner who needs some. Let me be of help to them. Msg me. #kevinwhite #statefarm #lifeinsurance – at Local Gastropub,,,kevinwhite statefarm lifeinsurance,1171494919468240897,https://twitter.com/Kevin_DaAgent/status/1171494919468240897,1840015448,West Memphis,35.1531,-90.1995
2019-09-07 14:25:51,CortneyInspires,,0,0,0,Congratulations @trez3 and @thewhitneyj on the grand opening of @TREZ3. You are blessed! @Terez Wilson- State Farm Agent https://www.instagram.com/p/B2HP-RnH2x7/?igshid=6pqxox6zcjp8,,@TREZ3 @thewhitneyj @TREZ3,[],1170342420510363648,https://twitter.com/CortneyInspires/status/1170342420510363648,1840015448,West Memphis,35.1531,-90.1995
2019-09-05 17:10:16,Kevin_DaAgent,,0,0,0,"I just read this quote and am working to change this narrative: “...for most employees, the workplace is “the only opportunity to be educated about and purchase life insurance from a fully-vetted carrier.” #kevinwhite #statefarm ",,,kevinwhite statefarm,1169659019373490176,https://twitter.com/Kevin_DaAgent/status/1169659019373490176,1840015448,West Memphis,35.1531,-90.1995
2019-09-03 23:15:53,Kevin_DaAgent,,0,0,0,It’s one of the best times of the year! Help me to the raise awareness. Share this post with your friends. I can help those in need. Call or inbox me to take action. #kevinwhite #statefarm #lifeinsurance,,,kevinwhite statefarm lifeinsurance,1169026255079055360,https://twitter.com/Kevin_DaAgent/status/1169026255079055360,1840015448,West Memphis,35.1531,-90.1995
2019-08-24 22:34:16,Kevin_DaAgent,BleacherReport,0,0,0,I’m ready. #nextlevelservice #MambaMentality #kevinwhite #statefarm ,,,nextlevelservice MambaMentality kevinwhite statefarm,1165391905036931074,https://twitter.com/Kevin_DaAgent/status/1165391905036931074,1840015448,West Memphis,35.1531,-90.1995
2019-08-24 15:48:44,Kevin_DaAgent,,0,0,0,Saturday School is a real thing at Aspire East. Special thanks to Keosha Glasco for the invite! Connected with some great folk interested in getting insurance gaps filled. #kevinwhite #statefarm #life #insurance,,,kevinwhite statefarm life insurance,1165289849978404864,https://twitter.com/Kevin_DaAgent/status/1165289849978404864,1840015448,West Memphis,35.1531,-90.1995
2019-08-08 09:00:35,realtezzyjayy,Norman_Freeman_,0,0,1, do you work for State Farm ,,,[],1159388926932656128,https://twitter.com/realtezzyjayy/status/1159388926932656128,1840015448,West Memphis,35.1531,-90.1995
2019-08-04 04:17:38,vbrothersmotors,,0,0,0,It didn’t last too long... we didn’t have time to uploaded in our website!!! Thanks Jose and Miriam and enjoy your new ride!!! 2015 Dodge Challenger thanks to @Janeet Garcia from #StateFarm and Chris @livefromcb… https://www.instagram.com/p/B0uKfnWgzj1/?igshid=cl21owon80r7,,,StateFarm,1157868170297741312,https://twitter.com/vbrothersmotors/status/1157868170297741312,1840015448,West Memphis,35.1531,-90.1995
2019-08-04 02:21:58,vbrothersmotors,,0,0,1,It didn’t last too long... we didn’t have time to uploaded in our website!!! Thanks Jose and Miriam and enjoy your new ride!!! 2015 Dodge Challenger thanks to @Janeet Garcia from #StateFarm and Chris @livefromcb… https://www.instagram.com/p/B0uKfnWgzj1/?igshid=16c4ujgprsrtx,,,StateFarm,1157839060985008128,https://twitter.com/vbrothersmotors/status/1157839060985008128,1840015448,West Memphis,35.1531,-90.1995
2019-08-04 00:05:37,vbrothersmotors,,0,0,0,It didn’t last too long... we didn’t have time to uploaded in our website!!! Thanks Jose and Miriam and enjoy your new ride!!! 2015 Dodge Challenger thanks to @Janeet Garcia from #StateFarm and Chris @livefromcb… https://www.instagram.com/p/B0uKfnWgzj1/?igshid=okosq2yww8c9,,,StateFarm,1157804746524246021,https://twitter.com/vbrothersmotors/status/1157804746524246021,1840015448,West Memphis,35.1531,-90.1995
2019-07-12 04:19:04,Kringmaster,,0,0,0,"Who's gonna be in the next state farm commercial, Damn just asking!!!!! ",,,[],1149533611021881345,https://twitter.com/Kringmaster/status/1149533611021881345,1840015448,West Memphis,35.1531,-90.1995
2019-07-03 22:11:22,SFAgentThurmond,,0,0,0,@GaryParrishCBS I advertise on your station and I’m a State Farm agent! I listen to every day,,@GaryParrishCBS,[],1146541971399421959,https://twitter.com/SFAgentThurmond/status/1146541971399421959,1840015448,West Memphis,35.1531,-90.1995
2019-06-21 21:46:53,Kevin_DaAgent,,0,0,1,"So, I missed this selfie due to a business networking event, but these are the smiles of a mom and daughter who know their home and lives are protected well. Thanks to my team member, Tanesha, for the selfie!! #kevinwhite #statefarm #insurance",,,kevinwhite statefarm insurance,1142187157064433664,https://twitter.com/Kevin_DaAgent/status/1142187157064433664,1840015448,West Memphis,35.1531,-90.1995
2019-06-14 02:59:45,Kevin_DaAgent,SInow,0,0,0,"Unfortunate injury. He will miss a full year of work. Most of us could not afford to do the same. If you are most of us, let’s look at some options. #kevinwhite #statefarm #insurance",,,kevinwhite statefarm insurance,1139366789379477504,https://twitter.com/Kevin_DaAgent/status/1139366789379477504,1840015448,West Memphis,35.1531,-90.1995
2019-06-11 05:30:22,Kevin_DaAgent,FOX13Memphis,0,0,1,We can change this. Stop by my office to find out how. #kevinwhite #statefarm ,,,kevinwhite statefarm,1138317529632452608,https://twitter.com/Kevin_DaAgent/status/1138317529632452608,1840015448,West Memphis,35.1531,-90.1995
2019-06-05 23:50:09,GardenviewElem1,,0,0,8,We are so grateful for our adopters @GardenviewElem1! Big thanks to @EmpowerSCS for honoring Emmanuel Episcopal Church (Sheila Christine McDuffie) &amp; @StateFarm (Misty Rosser-White) at the @SCSK12Unified Adopt-A-School Partnership Luncheon today! #SCSis901 #BlueJays,,@GardenviewElem1 @EmpowerSCS @StateFarm @SCSK12Unified,SCSis901 BlueJays,1136419970655707136,https://twitter.com/GardenviewElem1/status/1136419970655707136,1840015448,West Memphis,35.1531,-90.1995
2019-05-30 20:31:16,ecawein,katelollar,0,0,1,more like State Farm is bless up (but also get me out of this nightmare),,,[],1134195593927188480,https://twitter.com/ecawein/status/1134195593927188480,1840015448,West Memphis,35.1531,-90.1995
2019-05-09 20:28:36,JAkA_iTeach,,0,0,6,"We honestly have the BEST adopters! Thank you Misty White, our @SCSK12Unified Principal of the Day, for providing teachers and staff with “Popcorn &amp; Coke” today! We appreciate you and @StateFarm! #TeacherApprecationWeek",,@SCSK12Unified @StateFarm,TeacherApprecationWeek,1126584778134892545,https://twitter.com/JAkA_iTeach/status/1126584778134892545,1840015448,West Memphis,35.1531,-90.1995
2019-05-05 20:11:58,___Liizz,,0,0,0,this mf just asked was state farm a church.... i-??? ,,,[],1125131039200948224,https://twitter.com/___Liizz/status/1125131039200948224,1840015448,West Memphis,35.1531,-90.1995
2019-05-02 20:04:04,Kevin_DaAgent,,0,0,3,"Senior customer on a borrowed cell phone: “Kevin, my car won’t start. What do I need to do?” Me: “I’m on my way.” #kevinwhite #statefarm #insurance #goodneighbor",,,kevinwhite statefarm insurance goodneighbor,1124041889181786112,https://twitter.com/Kevin_DaAgent/status/1124041889181786112,1840015448,West Memphis,35.1531,-90.1995
2019-05-02 18:38:22,JAkA_iTeach,,0,4,13,We had the honor of having Ms. Rosser-White as our “Principal for a Day”! I ADORE strong community partnerships and State Farm has been a strong partner of @GardenviewElem1 for 10 years! I hope she enjoyed her day! We certainly enjoyed her! #901Principal4aDay @SCSK12Unified – at Gardenview Elementary School,,@GardenviewElem1 @SCSK12Unified,901Principal4aDay,1124020320992677890,https://twitter.com/JAkA_iTeach/status/1124020320992677890,1840015448,West Memphis,35.1531,-90.1995
2019-04-25 19:06:52,Kevin_DaAgent,,0,0,0,Some think so. Some don’t. What do you think? #kevinwhite #statefarm #lifeinsurance,,,kevinwhite statefarm lifeinsurance,1121490777488666624,https://twitter.com/Kevin_DaAgent/status/1121490777488666624,1840015448,West Memphis,35.1531,-90.1995
2019-04-16 22:13:54,Kevin_DaAgent,,0,0,0,What you value they will tend to value. Get them their own policies and then explain to them why they should do the same for their kids(your grandkids). Call me. #lifeinsurance #kevinwhite #statefarm #teachablemoments,,,lifeinsurance kevinwhite statefarm teachablemoments,1118276355861438464,https://twitter.com/Kevin_DaAgent/status/1118276355861438464,1840015448,West Memphis,35.1531,-90.1995
2019-04-02 21:22:46,Kevin_DaAgent,,0,0,1,"You will be amazed at how easy it is to get you and your loved ones insured. Inbox, call, or stop by the office for a free Life Insurance quote. #lifeinsurance #kevinwhite #statefarm – at Chickasaw Crossing Shopping Center",,,lifeinsurance kevinwhite statefarm,1113190057089826822,https://twitter.com/Kevin_DaAgent/status/1113190057089826822,1840015448,West Memphis,35.1531,-90.1995
2019-04-02 21:02:49,Kev_DaAgent,,0,0,0,"You will be amazed at how easy it is to get you and your loved ones insured. Inbox, call, or stop by the office for a free Life Insurance quote. #lifeinsurance #kevinwhite #statefarm – at Chickasaw Crossing Shopping Center",,,lifeinsurance kevinwhite statefarm,1113185035841101824,https://twitter.com/Kev_DaAgent/status/1113185035841101824,1840015448,West Memphis,35.1531,-90.1995
2019-03-12 18:09:04,Kevin_DaAgent,,0,0,1,"LIFE INSURANCE is actually a LOVE policy. It simply says, “I love you.” It’s something you don’t have to think about. You just do it. #kevinwhite #statefarm #lifeinsurance",,,kevinwhite statefarm lifeinsurance,1105531164956217344,https://twitter.com/Kevin_DaAgent/status/1105531164956217344,1840015448,West Memphis,35.1531,-90.1995
2019-10-01 10:25:25,vbpointervball,,0,1,21,Congratulations to Zoe Morrison who was named Brad Thomas State Farm Player of the week. ,,,[],1178979220011339781,https://twitter.com/vbpointervball/status/1178979220011339781,1840015397,Van Buren,35.448,-94.3529
2019-08-07 01:59:03,arroadscholar,ItsFlo,0,0,0,That's why I switched to @StateFarm,,@StateFarm,[],1158920459272036360,https://twitter.com/arroadscholar/status/1158920459272036360,1840015397,Van Buren,35.448,-94.3529
2019-08-06 19:03:45,arroadscholar,ItsFlo,0,0,0,State Farm is cheaper,,,[],1158815946234060801,https://twitter.com/arroadscholar/status/1158815946234060801,1840015397,Van Buren,35.448,-94.3529
2019-06-19 03:57:38,Mega83853388,,0,0,0,@famouslos32 is the reason James harden and Chris Paul into cause James messed up his kitchen cookin Chinese food? #StateFarm,,@famouslos32,StateFarm,1141193294015270912,https://twitter.com/Mega83853388/status/1141193294015270912,1840015397,Van Buren,35.448,-94.3529
2019-03-25 13:33:49,arroadscholar,ItsFlo,0,0,0,I saved when I switched from @safeco to @StateFarm. Switching to @Progressive would cost me more.,,@safeco @StateFarm @Progressive,[],1110172939071225856,https://twitter.com/arroadscholar/status/1110172939071225856,1840015397,Van Buren,35.448,-94.3529
2019-10-14 03:50:20,BrandCourage,,0,0,0,State Farm’s creative premise is that we all want to be besties with our insurance agent.,,,[],1183590836723949569,https://twitter.com/BrandCourage/status/1183590836723949569,1840013573,Bryant,34.6152,-92.4912
2019-10-06 00:52:51,thishogfan,,2,0,5,So I’ve been watching GA vs Ten and Tenner looked good for about 25 mins and then they went back to being Tenner. Georgia is really good and these dumbasses calling the game said Jake from State Farm is probably going to go down as the best GA QB ever. Better than Stafford? ,,,[],1180647070002270208,https://twitter.com/thishogfan/status/1180647070002270208,1840013573,Bryant,34.6152,-92.4912
2019-09-29 02:35:06,Pastor_MattMo,austinjwalker,0,0,0,"Agree, but currently their units make them look like Jake from State Farm.",,,[],1178136085764947970,https://twitter.com/Pastor_MattMo/status/1178136085764947970,1840013573,Bryant,34.6152,-92.4912
2019-09-28 17:55:26,kruprock,,0,0,0,Wisconsin looks like it’s attending a State Farm Agents convention in Madison. Those khaki trousers don’t work with red shirts and white hats.#cfb#fashionfauxpaux#happy hippos,,,[],1178005308444151810,https://twitter.com/kruprock/status/1178005308444151810,1840013573,Bryant,34.6152,-92.4912
2019-08-27 20:06:27,MikeThornton71,KATVMelinda,0,0,1,Call Jake at State Farm!,,,[],1166441868286210048,https://twitter.com/MikeThornton71/status/1166441868286210048,1840013573,Bryant,34.6152,-92.4912
2019-07-23 22:36:55,askaweiss,,0,0,0,"Y’all, I don’t even have State Farm but seriously for the win, woman in commercial has a 4th wall break n indicates that you should skip the ad Pure Gold @StateFarm I bow to you. Wish I could attach commercial, soo good ",,@StateFarm,[],1153796157916585985,https://twitter.com/askaweiss/status/1153796157916585985,1840013573,Bryant,34.6152,-92.4912
2019-04-02 19:30:08,AMLKC,,1,1,2,"Raising funds is essential to any thriving organization, therefore the Arkansas Martin Luther King, Jr. Commission once again would like to thank State Farm for the generous and continuous… https://www.instagram.com/p/Bvw9MsDgA0A/?utm_source=ig_twitter_share&amp;igshid=4urf9wrx4wub",,,[],1113161711769403392,https://twitter.com/AMLKC/status/1113161711769403392,1840013573,Bryant,34.6152,-92.4912
2019-12-17 15:10:17,sugurray4UGA,,2,5,56,"If Jake Fromm goes pro, irregardless what round he goes in...he going to get that StateFarm gig Jake FROMM State Farm ",,,[],1206954778028208128,https://twitter.com/sugurray4UGA/status/1206954778028208128,1840015510,Maumelle,34.8522,-92.4
2019-10-16 17:22:41,thelovablesousa,StateFarm,0,1,12,Thanks Shayla! Do you know what number I might be able to Call those Hogs on?,,,[],1184520046959190016,https://twitter.com/thelovablesousa/status/1184520046959190016,1840015510,Maumelle,34.8522,-92.4
2019-10-16 17:11:00,thelovablesousa,StateFarm,1,0,13,@UARKRMB I'd like to report an instance of identity theft,,@UARKRMB,[],1184517109209944066,https://twitter.com/thelovablesousa/status/1184517109209944066,1840015510,Maumelle,34.8522,-92.4
2019-10-14 03:50:20,BrandCourage,,0,0,0,State Farm’s creative premise is that we all want to be besties with our insurance agent.,,,[],1183590836723949569,https://twitter.com/BrandCourage/status/1183590836723949569,1840015510,Maumelle,34.8522,-92.4
2019-10-06 00:52:51,thishogfan,,2,0,5,So I’ve been watching GA vs Ten and Tenner looked good for about 25 mins and then they went back to being Tenner. Georgia is really good and these dumbasses calling the game said Jake from State Farm is probably going to go down as the best GA QB ever. Better than Stafford? ,,,[],1180647070002270208,https://twitter.com/thishogfan/status/1180647070002270208,1840015510,Maumelle,34.8522,-92.4
2019-09-29 02:35:06,Pastor_MattMo,austinjwalker,0,0,0,"Agree, but currently their units make them look like Jake from State Farm.",,,[],1178136085764947970,https://twitter.com/Pastor_MattMo/status/1178136085764947970,1840015510,Maumelle,34.8522,-92.4
2019-09-28 17:55:26,kruprock,,0,0,0,Wisconsin looks like it’s attending a State Farm Agents convention in Madison. Those khaki trousers don’t work with red shirts and white hats.#cfb#fashionfauxpaux#happy hippos,,,[],1178005308444151810,https://twitter.com/kruprock/status/1178005308444151810,1840015510,Maumelle,34.8522,-92.4
2019-09-28 14:48:15,maldavis_,juslovee_,0,0,0,State Farm,,,[],1177958201381273600,https://twitter.com/maldavis_/status/1177958201381273600,1840015510,Maumelle,34.8522,-92.4
2019-08-27 20:06:27,MikeThornton71,KATVMelinda,0,0,1,Call Jake at State Farm!,,,[],1166441868286210048,https://twitter.com/MikeThornton71/status/1166441868286210048,1840015510,Maumelle,34.8522,-92.4
2019-08-23 11:04:31,justbeinglmj,,0,0,0,"Last day!! Don’t forget!! VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164855934247690240,https://twitter.com/justbeinglmj/status/1164855934247690240,1840015510,Maumelle,34.8522,-92.4
2019-08-22 14:21:07,justbeinglmj,,0,0,0,"We got today and tomorrow to turn it up! Please go vote!VOTE TODAY! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164543021062533120,https://twitter.com/justbeinglmj/status/1164543021062533120,1840015510,Maumelle,34.8522,-92.4
2019-08-21 11:32:04,justbeinglmj,,0,0,0,"Please know your vote means something and we thank you! With your help, D.R.E.W. Projects Feminine Hygiene Education On-the-Go could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist https://www.neighborhoodassist.com/entry/2023875",,,SFNeighborhoodAssist,1164138093986885632,https://twitter.com/justbeinglmj/status/1164138093986885632,1840015510,Maumelle,34.8522,-92.4
